Date,KO_close,PEP_close
2023-06-15,56.80604553222656,169.0138397216797
2023-06-16,57.21426010131836,169.31414794921875
2023-06-20,56.83387756347656,168.6497802734375
2023-06-21,56.99159622192383,168.75900268554688
2023-06-22,57.381248474121094,170.5063934326172
2023-06-23,56.77821731567383,169.34146118164062
2023-06-26,56.79677200317383,168.26754760742188
2023-06-27,56.67616653442383,169.47796630859375
2023-06-28,56.14734649658203,167.1845245361328
2023-06-29,55.683467864990234,167.34835815429688
2023-06-30,55.869022369384766,168.56787109375
2023-07-03,56.203006744384766,168.9137420654297
2023-07-05,56.6204948425293,169.80560302734375
2023-07-06,56.184452056884766,169.82383728027344
2023-07-07,55.442256927490234,166.62025451660156
2023-07-10,55.0247688293457,167.73062133789062
2023-07-11,55.2195930480957,167.4393768310547
2023-07-12,55.516475677490234,166.70217895507812
2023-07-13,55.989620208740234,170.67019653320312
2023-07-14,56.49989318847656,171.2890625
2023-07-17,56.41638946533203,168.9410400390625
2023-07-18,56.193729400634766,167.8671112060547
2023-07-19,57.186424255371094,169.5143585205078
2023-07-20,57.88223648071289,172.2810821533203
2023-07-21,57.92862319946289,173.06378173828125
2023-07-24,57.94717788696289,173.7554473876953
2023-07-25,57.75235366821289,174.1558837890625
2023-07-26,58.49454116821289,174.37429809570312
2023-07-27,57.92862319946289,171.58030700683594
2023-07-28,57.96573257446289,173.20025634765625
2023-07-31,57.455467224121094,170.60650634765625
2023-08-01,57.30702209472656,170.0240478515625
2023-08-02,57.48329544067383,171.38006591796875
2023-08-03,57.186424255371094,170.29705810546875
2023-08-04,56.32361602783203,168.00363159179688
2023-08-07,56.768924713134766,170.08775329589844
2023-08-08,56.51844787597656,167.85801696777344
2023-08-09,56.64833068847656,167.4393768310547
2023-08-10,56.51844787597656,167.23004150390625
2023-08-11,56.7503776550293,167.4939422607422
2023-08-14,56.48133087158203,167.1117401123047
2023-08-15,56.10095977783203,165.0458221435547
2023-08-16,56.110233306884766,164.9184112548828
2023-08-17,56.2308464050293,162.40652465820312
2023-08-18,56.5462760925293,162.1608123779297
2023-08-21,56.0638427734375,161.13241577148438
2023-08-22,55.7205810546875,159.90377807617188
2023-08-23,55.915409088134766,162.10618591308594
2023-08-24,55.7669677734375,161.25071716308594
2023-08-25,56.0267448425293,163.28933715820312
2023-08-28,56.184452056884766,164.04469299316406
2023-08-29,56.1287956237793,164.66358947753906
2023-08-30,56.10095977783203,164.80010986328125
2023-08-31,55.507205963134766,163.0633087158203
2023-09-01,55.0247688293457,160.680419921875
2023-09-05,54.57017517089844,159.6173095703125
2023-09-06,54.53306198120117,160.1396942138672
2023-09-07,54.11558151245117,161.6702423095703
2023-09-08,54.11558151245117,161.55108642578125
2023-09-11,54.625831604003906,163.9889678955078
2023-09-12,54.08774185180664,163.3841094970703
2023-09-13,54.21762466430664,164.67636108398438
2023-09-14,54.66647720336914,166.09693908691406
2023-09-15,54.18022155761719,164.8229522705078
2023-09-18,54.51686096191406,164.40142822265625
2023-09-19,54.4046516418457,163.429931640625
2023-09-20,54.64777755737305,163.48492431640625
2023-09-21,53.806182861328125,160.7354278564453
2023-09-22,53.86228942871094,160.6345977783203
2023-09-25,53.30121612548828,159.77310180664062
2023-09-26,52.861717224121094,158.11424255371094
2023-09-27,52.319358825683594,155.41058349609375
2023-09-28,52.18844223022461,155.34642028808594
2023-09-29,52.347408294677734,155.2914276123047
2023-10-02,51.87985610961914,155.0439453125
2023-10-03,51.318790435791016,153.69671630859375
2023-10-04,51.46841049194336,154.8056640625
2023-10-05,48.981021881103516,146.73130798339844
2023-10-06,49.69169616699219,146.90545654296875
2023-10-09,49.44857406616211,147.88612365722656
2023-10-10,50.52394104003906,150.6722412109375
2023-10-11,50.22471237182617,149.04087829589844
2023-10-12,49.38311767578125,144.87997436523438
2023-10-13,49.45792770385742,146.63966369628906
2023-10-16,49.9628791809082,147.62948608398438
2023-10-17,50.56135177612305,146.97879028320312
2023-10-18,50.54265213012695,148.50018310546875
2023-10-19,50.823177337646484,147.15292358398438
2023-10-20,51.028900146484375,146.63966369628906
2023-10-23,50.570701599121094,146.71299743652344
2023-10-24,52.02946853637695,148.64682006835938
2023-10-25,52.478328704833984,148.79344177246094
2023-10-26,52.16038513183594,147.9319610595703
2023-10-27,51.655433654785156,146.29139709472656
2023-10-30,52.506378173828125,148.72927856445312
2023-10-31,52.82431411743164,149.6457977294922
2023-11-01,52.77756118774414,151.10304260253906
2023-11-02,53.3853874206543,152.89935302734375
2023-11-03,53.05809020996094,152.86268615722656
2023-11-06,53.273170471191406,152.7801971435547
2023-11-07,53.46954345703125,153.22012329101562
2023-11-08,53.3853874206543,153.41262817382812
2023-11-09,52.98328399658203,152.2853240966797
2023-11-10,53.03938674926758,152.9818572998047
2023-11-13,53.23576354980469,153.76087951660156
2023-11-14,53.39472579956055,154.07247924804688
2023-11-15,53.497596740722656,153.2843017578125
2023-11-16,53.441490173339844,153.7058563232422
2023-11-17,53.544342041015625,152.835205078125
2023-11-20,53.67525863647461,152.61524963378906
2023-11-21,54.26438522338867,153.78836059570312
2023-11-22,54.62907791137695,155.08978271484375
2023-11-24,54.76934051513672,155.22723388671875
2023-11-27,54.66647720336914,154.26495361328125
2023-11-28,54.77869415283203,154.75985717773438
2023-11-29,54.4514045715332,153.2017822265625
2023-11-30,55.08292007446289,155.41354370117188
2023-12-01,55.27142333984375,155.78292846679688
2023-12-04,55.205448150634766,156.19851684570312
2023-12-05,55.290279388427734,155.09036254882812
2023-12-06,55.23371887207031,154.69322204589844
2023-12-07,55.365684509277344,154.64706420898438
2023-12-08,55.24314880371094,153.0032196044922
2023-12-11,55.6484489440918,154.97950744628906
2023-12-12,56.00661849975586,155.5797882080078
2023-12-13,56.487327575683594,158.8489227294922
2023-12-14,55.6484489440918,155.37661743164062
2023-12-15,55.23371887207031,154.22227478027344
2023-12-18,55.629600524902344,155.98611450195312
2023-12-19,55.45051574707031,155.0995635986328
2023-12-20,54.300601959228516,153.0124969482422
2023-12-21,54.65876770019531,154.19454956054688
2023-12-22,54.96980285644531,154.85020446777344
2023-12-26,55.19602584838867,155.93994140625
2023-12-27,55.337406158447266,156.43861389160156
2023-12-28,55.37510681152344,156.4293975830078
2023-12-29,55.544769287109375,156.84495544433594
2024-01-02,56.38364791870117,159.68003845214844
2024-01-03,56.51559829711914,159.71697998046875
2024-01-04,56.327083587646484,158.35023498535156
2024-01-05,56.24225997924805,156.01380920410156
2024-01-08,56.656982421875,156.17083740234375
2024-01-09,56.55330276489258,154.3792266845703
2024-01-10,56.74181365966797,154.1483917236328
2024-01-11,56.37421798706055,153.41880798339844
2024-01-12,56.920902252197266,154.4716033935547
2024-01-16,56.54387664794922,153.45574951171875
2024-01-17,56.54387664794922,153.705078125
2024-01-18,56.70410919189453,154.3792266845703
2024-01-19,56.39306640625,153.09559631347656
2024-01-22,56.148006439208984,152.4768829345703
2024-01-23,56.411922454833984,154.81326293945312
2024-01-24,55.52592086791992,152.9293670654297
2024-01-25,55.761558532714844,153.81591796875
2024-01-26,55.959495544433594,155.01644897460938
2024-01-29,56.29880905151367,155.28427124023438
2024-01-30,56.45904541015625,156.64181518554688
2024-01-31,56.072601318359375,155.6351776123047
2024-02-01,57.47700881958008,158.56263732910156
2024-02-02,57.062286376953125,157.8885040283203
2024-02-05,56.59100341796875,157.84231567382812
2024-02-06,56.49674606323242,158.30406188964844
2024-02-07,56.54387664794922,158.35023498535156
2024-02-08,56.39306640625,160.54815673828125
2024-02-09,56.138580322265625,154.8409881591797
2024-02-12,56.270530700683594,157.55604553222656
2024-02-13,55.94063949584961,155.9584197998047
2024-02-14,55.884090423583984,154.70248413085938
2024-02-15,55.98777389526367,155.01644897460938
2024-02-16,55.97834396362305,153.59429931640625
2024-02-20,57.21309280395508,155.74600219726562
2024-02-21,57.722068786621094,155.9122314453125
2024-02-22,57.63724136352539,155.37661743164062
2024-02-23,57.68437194824219,156.62332153320312
2024-02-26,57.22251510620117,155.38584899902344
2024-02-27,56.87377166748047,155.2935028076172
2024-02-28,56.930328369140625,154.2499542236328
2024-02-29,56.5721549987793,153.85447692871094
2024-03-01,56.11030197143555,153.1565704345703
2024-03-04,56.37421798706055,153.8824005126953
2024-03-05,56.10087585449219,150.78372192382812
2024-03-06,56.129146575927734,151.67703247070312
2024-03-07,56.02547073364258,151.77938842773438
2024-03-08,56.10087585449219,151.7235565185547
2024-03-11,56.77951431274414,153.286865234375
2024-03-12,57.024574279785156,153.1100311279297
2024-03-13,57.60896301269531,153.8172607421875
2024-03-14,57.48069763183594,153.33338928222656
2024-03-15,56.89164352416992,153.22171020507812
2024-03-18,57.12916564941406,159.36325073242188
2024-03-19,57.224178314208984,159.86575317382812
2024-03-20,57.718223571777344,159.9215545654297
2024-03-21,57.45220184326172,160.47059631347656
2024-03-22,57.47120666503906,160.07044982910156
2024-03-25,57.38569641113281,160.6101531982422
2024-03-26,57.51871109008789,160.7311248779297
2024-03-27,57.984249114990234,161.51275634765625
2024-03-28,58.12677001953125,162.85272216796875
2024-04-01,57.65171432495117,160.96376037597656
2024-04-02,57.14817428588867,159.53074645996094
2024-04-03,56.844139099121094,157.8929901123047
2024-04-04,56.3405876159668,157.86508178710938
2024-04-05,56.54010772705078,157.39051818847656
2024-04-08,56.31208419799805,157.79994201660156
2024-04-09,56.739627838134766,158.75839233398438
2024-04-10,55.979549407958984,157.2136993408203
2024-04-11,56.10306930541992,156.66468811035156
2024-04-12,55.37148666381836,156.4227752685547
2024-04-15,55.23847579956055,155.35264587402344
2024-04-16,55.162471771240234,155.8644561767578
2024-04-17,55.59001541137695,157.70689392089844
2024-04-18,55.970054626464844,160.3031005859375
2024-04-19,57.16716766357422,162.0338897705078
2024-04-22,57.52820587158203,164.2020263671875
2024-04-23,57.613712310791016,159.32601928710938
2024-04-24,58.478302001953125,165.08602905273438
2024-04-25,58.65882110595703,164.40673828125
2024-04-26,58.65882110595703,163.38314819335938
2024-04-29,58.943851470947266,163.90423583984375
2024-04-30,58.687320709228516,163.69024658203125
2024-05-01,58.83934020996094,162.98300170898438
2024-05-02,58.89634323120117,163.26217651367188
2024-05-03,59.06735610961914,163.91355895996094
2024-05-06,59.23837661743164,163.60650634765625
2024-05-07,59.494903564453125,165.65367126464844
2024-05-08,59.71342468261719,165.08602905273438
2024-05-09,59.74192428588867,165.6908721923828
2024-05-10,60.10295486450195,167.30068969726562
2024-05-13,60.4069938659668,168.3335723876953
2024-05-14,59.950950622558594,167.37513732910156
2024-05-15,59.979454040527344,166.9936065673828
2024-05-16,60.15996551513672,170.39004516601562
2024-05-17,59.88444519042969,169.5339813232422
2024-05-20,59.4473991394043,167.78457641601562
2024-05-21,59.77043151855469,168.5010986328125
2024-05-22,59.855934143066406,169.44093322753906
2024-05-23,58.99134826660156,166.81683349609375
2024-05-24,58.905845642089844,165.62574768066406
2024-05-28,58.73482131958008,161.3359832763672
2024-05-29,58.62081527709961,159.26089477539062
2024-05-30,58.87734603881836,158.63743591308594
2024-05-31,59.7894287109375,160.88931274414062
2024-06-03,59.7894287109375,159.3353271484375
2024-06-04,60.749027252197266,161.810546875
2024-06-05,60.73002624511719,161.4383544921875
2024-06-06,60.94854736328125,161.16847229003906
2024-06-07,60.720523834228516,160.41346740722656
2024-06-10,60.41649627685547,155.59283447265625
2024-06-11,60.37849044799805,154.81439208984375
2024-06-12,59.74192428588867,153.65145874023438
2024-06-13,59.846439361572266,153.18251037597656
2024-06-14,59.88951873779297,153.63267517089844
2024-06-17,59.956546783447266,155.8179473876953
2024-06-18,59.96611785888672,156.1367950439453
2024-06-20,59.53526306152344,156.32435607910156
2024-06-21,60.10017013549805,156.8870849609375
2024-06-24,61.24912643432617,157.6374053955078
2024-06-25,61.12465286254883,156.9527587890625
2024-06-26,61.32572555541992,156.38064575195312
2024-06-27,61.19167709350586,155.93048095703125
2024-06-28,60.9427375793457,154.68310546875
2024-07-01,60.58846664428711,152.7698516845703
2024-07-02,60.46399688720703,153.4169921875
2024-07-03,60.63634490966797,152.4978790283203
2024-07-05,61.048057556152344,154.17665100097656
2024-07-08,60.28208541870117,152.04766845703125
2024-07-09,60.023563385009766,151.84133911132812
2024-07-10,60.157615661621094,153.42637634277344
2024-07-11,60.4161262512207,153.7639923095703
2024-07-12,60.99061584472656,156.0430145263672
2024-07-15,60.71294403076172,153.67959594726562
2024-07-16,61.53635787963867,154.52366638183594
2024-07-17,62.43638610839844,159.33493041992188
2024-07-18,62.417236328125,159.78512573242188
2024-07-19,62.51298522949219,158.83787536621094
2024-07-22,62.01509094238281,157.2434844970703
2024-07-23,62.19700622558594,155.94923400878906
2024-07-24,63.010860443115234,157.7218017578125
2024-07-25,63.259803771972656,160.3947296142578
2024-07-26,64.1981201171875,162.0172576904297
2024-07-29,63.987483978271484,162.44866943359375
2024-07-30,64.80133056640625,162.4205322265625
2024-07-31,63.90131378173828,161.94223022460938
2024-08-01,65.06940460205078,164.0899658203125
2024-08-02,66.38113403320312,166.9785919189453
2024-08-05,65.20345306396484,163.22711181640625
2024-08-06,65.15558624267578,161.77342224121094
2024-08-07,65.54814910888672,161.1168670654297
2024-08-08,65.8066635131836,161.66085815429688
2024-08-09,65.7587890625,161.6796112060547
2024-08-12,65.2704849243164,160.7698974609375
2024-08-13,65.54814910888672,161.66085815429688
2024-08-14,65.66304016113281,162.91761779785156
2024-08-15,65.7300796508789,161.80154418945312
2024-08-16,66.23751831054688,161.89532470703125
2024-08-19,66.04602813720703,163.02081298828125
2024-08-20,66.42901611328125,164.92466735839844
2024-08-21,66.61094665527344,164.32443237304688
2024-08-22,66.38113403320312,164.82150268554688
2024-08-23,66.82157897949219,164.9434051513672
2024-08-26,67.82691955566406,165.03720092773438
2024-08-27,68.45884704589844,164.40882873535156
2024-08-28,68.6982192993164,163.1145782470703
2024-08-29,68.98545837402344,161.39825439453125
2024-08-30,69.38758850097656,162.13919067382812
2024-09-03,69.90461730957031,166.5096435546875
2024-09-04,69.47376251220703,167.4287872314453
2024-09-05,68.14288330078125,168.16030883789062
2024-09-06,68.1141586303711,167.58856201171875
2024-09-09,68.79396057128906,168.391845703125
2024-09-10,68.50672912597656,168.03274536132812
2024-09-11,68.05670166015625,166.11434936523438
2024-09-12,68.20033264160156,167.50352478027344
2024-09-13,68.84141540527344,167.6074676513672
2024-09-16,69.506591796875,167.4657440185547
2024-09-17,69.2173843383789,167.1444091796875
2024-09-18,69.169189453125,165.57571411132812
2024-09-19,68.079833984375,165.05593872070312
2024-09-20,69.0631332397461,161.7672882080078
2024-09-23,69.14990234375,162.6461639404297
2024-09-24,68.76428985595703,160.57659912109375
2024-09-25,68.87997436523438,160.0851593017578
2024-09-26,68.83177185058594,160.35922241210938
2024-09-27,69.20774841308594,160.65219116210938
2024-09-30,69.27523040771484,160.69944763183594
2024-10-01,69.13062286376953,161.956298828125
2024-10-02,68.45579528808594,160.22691345214844
2024-10-03,67.9834213256836,159.2630157470703
2024-10-04,67.64601135253906,158.7338104248047
2024-10-07,66.52774047851562,158.01560974121094
2024-10-08,66.6916275024414,161.04910278320312
2024-10-09,67.06759643554688,163.05250549316406
2024-10-10,66.75910186767578,163.47776794433594
2024-10-11,67.06759643554688,165.19769287109375
2024-10-14,67.80989074707031,166.41676330566406
2024-10-15,67.80989074707031,166.2277374267578
2024-10-16,68.03163146972656,164.88584899902344
2024-10-17,67.3857192993164,165.0653839111328
2024-10-18,67.90630340576172,165.43394470214844
2024-10-21,66.95191192626953,165.3866729736328
2024-10-22,66.95191192626953,164.78187561035156
2024-10-23,65.56371307373047,163.43997192382812
2024-10-24,64.87925720214844,162.6934051513672
2024-10-25,64.5129165649414,162.34376525878906
2024-10-28,64.27191162109375,160.5009765625
2024-10-29,63.20182800292969,158.28965759277344
2024-10-30,63.548892974853516,157.07057189941406
2024-10-31,62.960819244384766,156.94773864746094
2024-11-01,62.6716194152832,156.4846649169922
2024-11-04,62.76801300048828,157.1934356689453
2024-11-05,63.0186767578125,158.6204071044922
2024-11-06,61.40874099731445,155.653076171875
2024-11-07,61.370174407958984,154.9821014404297
2024-11-08,61.620819091796875,156.0310821533203
2024-11-11,61.080963134765625,155.227783203125
2024-11-12,60.926719665527344,155.3033905029297
2024-11-13,60.733909606933594,155.68142700195312
2024-11-14,60.30009841918945,156.06886291503906
2024-11-15,59.51923370361328,149.89794921875
2024-11-18,59.63492202758789,149.62388610839844
2024-11-19,60.338661193847656,148.10240173339844
2024-11-20,60.724273681640625,150.0113525390625
2024-11-21,61.466575622558594,151.5233612060547
2024-11-22,61.620819091796875,153.09210205078125
2024-11-25,62.064273834228516,154.08433532714844
2024-11-26,62.2281608581543,153.2432861328125
2024-11-27,62.11248016357422,153.7725067138672
2024-11-29,62.24361038208008,154.4623565673828
2024-12-02,61.82593536376953,154.08433532714844
2024-12-03,61.69965744018555,152.80857849121094
2024-12-04,60.42720031738281,151.3721466064453
2024-12-05,61.116851806640625,151.66510009765625
2024-12-06,60.7380256652832,150.3832244873047
2024-12-09,60.80602264404297,151.984375
2024-12-10,61.107139587402344,152.33700561523438
2024-12-11,60.844879150390625,149.4111328125
2024-12-12,62.0104866027832,151.44113159179688
2024-12-13,61.311119079589844,150.55477905273438
2024-12-16,60.757450103759766,148.6963348388672
2024-12-17,61.58309555053711,148.81069946289062
2024-12-18,61.04885482788086,147.1809539794922
2024-12-19,60.66032409667969,144.3599090576172
2024-12-20,60.757450103759766,145.617919921875
2024-12-23,60.592323303222656,144.1883544921875
2024-12-24,61.03914260864258,145.6370086669922
2024-12-26,60.77688217163086,145.2843780517578
2024-12-27,60.66032409667969,145.7132568359375
2024-12-30,60.252357482910156,144.59817504882812
2024-12-31,60.47576141357422,144.9221954345703
2025-01-02,60.06780242919922,143.15907287597656
2025-01-03,59.980384826660156,142.62533569335938
2025-01-06,59.06732177734375,139.4040069580078
2025-01-07,59.096458435058594,138.57484436035156
2025-01-08,59.941524505615234,139.6613311767578
2025-01-10,59.31986999511719,135.94439697265625
2025-01-13,59.88325119018555,137.71710205078125
2025-01-14,60.2620735168457,138.1459503173828
2025-01-15,59.99980926513672,137.98394775390625
2025-01-16,60.4660530090332,139.6613311767578
2025-01-17,60.91286849975586,141.29104614257812
2025-01-21,60.63117980957031,141.5769805908203
2025-01-22,60.009521484375,141.13858032226562
2025-01-23,59.76668167114258,141.64369201660156
2025-01-24,60.1455078125,142.12020874023438
2025-01-27,62.03962707519531,147.35250854492188
2025-01-28,60.57290267944336,143.19717407226562
2025-01-29,61.0294303894043,143.31153869628906
2025-01-30,62.214473724365234,144.76971435546875
2025-01-31,61.660804748535156,143.61651611328125
2025-02-03,61.53452682495117,143.2162322998047
2025-02-04,60.8740119934082,136.75450134277344
2025-02-05,61.311119079589844,138.82264709472656
2025-02-06,61.54424285888672,138.52719116210938
2025-02-07,62.0104866027832,137.79331970214844
2025-02-10,62.70014190673828,137.57412719726562
2025-02-11,65.66273498535156,138.80357360839844
2025-02-12,66.74092102050781,137.23104858398438
2025-02-13,67.5082778930664,137.79331970214844
2025-02-14,66.89634704589844,136.6591796875
2025-02-18,67.07118225097656,137.3358612060547
2025-02-19,68.06195831298828,138.96559143066406
2025-02-20,68.03280639648438,142.10116577148438
2025-02-21,69.30526733398438,146.2946319580078
2025-02-24,68.5670394897461,146.62818908691406
2025-02-25,69.44125366210938,149.07754516601562
2025-02-26,68.77103424072266,144.3980255126953
2025-02-27,68.83901977539062,144.8841094970703
2025-02-28,69.1692886352539,146.2660369873047
2025-03-03,70.24746704101562,148.66773986816406
2025-03-04,68.17851257324219,146.95223999023438
2025-03-05,68.07166290283203,146.65676879882812
2025-03-06,68.44076538085938,147.35250854492188
2025-03-07,69.38296508789062,148.4918670654297
2025-03-10,69.40239715576172,150.23216247558594
2025-03-11,69.004150390625,146.463134765625
2025-03-12,67.93568420410156,142.46336364746094
2025-03-13,67.62484741210938,142.62680053710938
2025-03-14,67.67377471923828,142.8671875
2025-03-17,68.61314392089844,145.51126098632812
2025-03-18,67.88904571533203,143.2517852783203
2025-03-19,67.79119110107422,142.40567016601562
2025-03-20,68.21195220947266,141.48263549804688
2025-03-21,67.19429779052734,139.84811401367188
2025-03-24,67.4682846069336,140.80958557128906
2025-03-25,67.33128356933594,139.9346466064453
2025-03-26,68.51528930664062,142.91525268554688
2025-03-27,69.21981048583984,143.9055938720703
2025-03-28,68.85777282714844,143.52101135253906
2025-03-31,70.0809097290039,144.1652069091797
2025-04-01,70.32553100585938,143.9055938720703
2025-04-02,69.79713439941406,143.3767547607422
2025-04-03,71.60738372802734,145.5401153564453
2025-04-04,68.4272232055664,140.9634246826172
2025-04-07,66.90074920654297,137.6751708984375
2025-04-08,66.94966888427734,134.89645385742188
2025-04-09,68.44678497314453,139.9827117919922
2025-04-10,69.23938751220703,138.58856201171875
2025-04-11,69.89498138427734,138.8673858642578
2025-04-14,70.89306640625,141.09805297851562
2025-04-15,70.31574249267578,137.33863830566406
2025-04-16,70.13961029052734,134.69454956054688
2025-04-17,71.4312515258789,137.33863830566406
2025-04-21,71.20618438720703,136.27137756347656
2025-04-22,72.31190490722656,137.9347686767578
2025-04-23,71.72480773925781,136.78097534179688
2025-04-24,70.96155548095703,130.09864807128906
2025-04-25,70.36468505859375,128.2429962158203
2025-04-28,70.24724578857422,128.60833740234375
2025-04-29,70.79521179199219,129.1371612548828
2025-04-30,70.99092864990234,130.35826110839844
2025-05-01,69.75799560546875,128.40643310546875
2025-05-02,70.11026000976562,128.59873962402344
2025-05-05,70.15918731689453,126.9065170288086
2025-05-06,70.17875671386719,125.70466613769531
2025-05-07,70.84414672851562,126.8392105102539
2025-05-08,69.64057159423828,126.36808013916016
2025-05-09,69.0045394897461,125.41620635986328
2025-05-12,68.03581237792969,126.60844421386719
2025-05-13,67.47807312011719,125.29122161865234
2025-05-14,67.67377471923828,123.50286102294922
2025-05-15,70.07112121582031,126.43538665771484
2025-05-16,70.45272827148438,126.89689636230469
2025-05-19,70.38423919677734,126.7142105102539
2025-05-20,70.14940643310547,126.72384643554688
2025-05-21,70.30596160888672,125.13737487792969
2025-05-22,69.61122131347656,125.10852813720703
2025-05-23,70.22767639160156,124.35857391357422
2025-05-27,70.23746490478516,126.3104019165039
2025-05-28,69.62100219726562,125.63734436035156
2025-05-29,69.95370483398438,126.8392105102539
2025-05-30,70.55058288574219,126.3873062133789
2025-06-02,70.45272827148438,125.86812591552734
2025-06-03,69.63079071044922,126.77191162109375
2025-06-04,69.8362808227539,126.66615295410156
2025-06-05,69.38616180419922,126.06041717529297
2025-06-06,69.81670379638672,126.39381408691406
2025-06-09,70.22767639160156,126.3257827758789
2025-06-10,70.79521179199219,128.1434783935547
2025-06-11,70.52123260498047,126.26744842529297
2025-06-12,70.68758392333984,128.600341796875
2025-06-13,69.9878921508789,127.19088745117188
2025-06-16,69.49516296386719,127.73522186279297
2025-06-17,68.60824584960938,125.67449951171875
2025-06-18,68.2042007446289,125.4606704711914
2025-06-20,67.8395767211914,125.4606704711914
2025-06-23,68.72649383544922,125.4801025390625
2025-06-24,69.1896743774414,127.38530731201172
2025-06-25,68.61809539794922,124.44002532958984
2025-06-26,68.4604263305664,124.63443756103516
2025-06-27,69.30792999267578,127.37556457519531
2025-06-30,69.7218246459961,128.34759521484375
2025-07-01,70.62844848632812,131.47755432128906
2025-07-02,69.87950134277344,132.66343688964844
2025-07-03,70.31310272216797,131.59420776367188
2025-07-07,69.97804260253906,130.69021606445312
2025-07-08,69.21923065185547,131.26370239257812
2025-07-09,68.47028350830078,130.71937561035156
2025-07-10,68.75606536865234,132.27464294433594
2025-07-11,68.8546142578125,131.47755432128906
2025-07-14,68.4604263305664,131.77891540527344
2025-07-15,68.3520278930664,130.06809997558594
2025-07-16,68.2633285522461,131.56504821777344
2025-07-17,69.56414031982422,141.3728790283203
2025-07-18,68.83489990234375,139.2344207763672
2025-07-21,69.05170440673828,137.7374725341797
2025-07-22,68.64766693115234,141.9561004638672
2025-07-23,68.15493774414062,141.58673095703125
2025-07-24,68.0958023071289,140.46890258789062
2025-07-25,68.16478729248047,139.4385223388672
2025-07-28,67.10047912597656,137.61111450195312
2025-07-29,68.37173461914062,139.86624145507812
2025-07-30,67.75089263916016,138.8650360107422
2025-07-31,66.90338897705078,134.06317138671875
2025-08-01,67.85929107666016,135.3851318359375
2025-08-04,67.95783996582031,135.65731811523438
2025-08-05,68.0465316772461,135.55039978027344
2025-08-06,68.49984741210938,136.86264038085938
2025-08-07,69.40647888183594,139.89540100097656
2025-08-08,69.31777954101562,141.14932250976562
2025-08-11,69.7218246459961,140.81881713867188
2025-08-12,69.68240356445312,142.7628936767578
2025-08-13,69.43603515625,145.17355346679688
2025-08-14,68.53926086425781,144.46395874023438
2025-08-15,68.90388488769531,146.19419860839844
2025-08-18,68.1253662109375,145.36795043945312
2025-08-19,69.11083221435547,147.90496826171875
2025-08-20,69.67254638671875,146.51495361328125
2025-08-21,69.63313293457031,144.8138885498047
2025-08-22,69.11083221435547,145.45542907714844
2025-08-25,67.92827606201172,144.0557098388672
2025-08-26,67.73118591308594,142.88926696777344
2025-08-27,67.82972717285156,143.51136779785156
2025-08-28,67.3665542602539,142.8698272705078
2025-08-29,67.98739624023438,144.4931182861328
2025-09-02,68.05638122558594,146.07754516601562
2025-09-03,67.98739624023438,144.4833984375
2025-09-04,67.2581558227539,142.78233337402344
2025-09-05,66.97237396240234,143.6883087158203
2025-09-08,66.4500732421875,139.0946807861328
2025-09-09,66.87382507324219,140.45904541015625
2025-09-10,66.83440399169922,140.0271453857422
2025-09-11,66.63731384277344,141.5681610107422
2025-09-12,66.03617858886719,140.88108825683594
2025-09-15,65.74819946289062,138.04441833496094
2025-09-16,65.77798461914062,137.4456787109375
2025-09-17,66.5724105834961,138.62353515625
2025-09-18,65.99645233154297,138.1327667236328
2025-09-19,65.96665954589844,139.1437530517578
2025-09-22,65.74819946289062,138.42723083496094
2025-09-23,66.24471282958984,139.28115844726562
2025-09-24,65.98651885986328,139.5461883544922
2025-09-25,65.51980590820312,137.33770751953125
2025-09-26,65.21195983886719,137.84811401367188
2025-09-29,65.57938385009766,137.58309936523438
2025-09-30,65.85742950439453,137.84811401367188
2025-10-01,66.31422424316406,140.498291015625
2025-10-02,65.63896179199219,139.68360900878906
2025-10-03,66.18512725830078,139.3596954345703
2025-10-06,65.63896179199219,137.1217803955078
2025-10-07,66.32415008544922,138.191650390625
2025-10-08,65.65882873535156,136.27764892578125
2025-10-09,65.9070816040039,142.03932189941406
2025-10-10,66.5724105834961,147.31021118164062
2025-10-13,66.3340835571289,146.1421661376953
2025-10-14,67.03913116455078,148.74325561523438
2025-10-15,66.61212921142578,148.37026977539062
2025-10-16,67.11856842041016,149.8524169921875
2025-10-17,67.962646484375,150.8732147216797
2025-10-20,67.962646484375,150.80450439453125
2025-10-21,70.72325134277344,150.35299682617188
2025-10-22,70.31610870361328,150.2057647705078
2025-10-23,69.45218658447266,148.71380615234375
2025-10-24,69.22378540039062,148.75308227539062
2025-10-27,69.57134246826172,149.8131561279297
2025-10-28,69.670654296875,147.34945678710938
2025-10-29,67.8732681274414,143.46255493164062
2025-10-30,68.4988784790039,144.826904296875
2025-10-31,68.41943359375,143.3938446044922
2025-11-03,67.49592590332031,140.94979858398438
2025-11-04,68.18111419677734,140.26271057128906
2025-11-05,68.03215789794922,140.22344970703125
2025-11-06,68.57831573486328,138.96707153320312
2025-11-07,70.05792999267578,140.31179809570312
2025-11-10,70.02812957763672,139.9878692626953
2025-11-11,71.11053466796875,142.40249633789062
2025-11-12,71.01123046875,141.7252197265625
2025-11-13,70.57430267333984,142.34359741210938
2025-11-14,70.6636734008789,143.1582794189453
2025-11-17,70.18701934814453,145.1017303466797
2025-11-18,70.72325134277344,146.02438354492188
