Date,close,log_return,abs_return,vol_5,vol_10,vol_20,mean_return_5,mean_return_10,momentum_5,momentum_10,target_vol_5
2023-05-30,4205.52001953125,1.660313066576836e-05,1.660313066576836e-05,0.010290114428121186,0.008621847322638251,0.008337262907154485,0.0006139517389457867,0.0016601171497737147,0.0030744752289231236,0.016739736664690863,0.00841671714573465
2023-05-31,4179.830078125,-0.006127358186214099,0.006127358186214099,0.0089732052511785,0.008594111132601539,0.00799974678204914,0.0016455738553598262,0.0016871920993440516,0.0082618112193098,0.01701505570521822,0.007783061198405915
2023-06-01,4221.02001953125,0.009806215085853812,0.009806215085853812,0.00788976750444731,0.008350340562263728,0.008026823000391382,0.005075919408191631,0.0014857447457222752,0.02570440099041149,0.014968367980833008,0.007276037446244987
2023-06-02,4282.3701171875,0.014429812390107408,0.014429812390107408,0.00889792174755598,0.009005717437117018,0.008234912563922817,0.006217990670410735,0.0019886536783603006,0.03157829363850406,0.02008559126808085,0.003891121161017137
2023-06-05,4273.7900390625,-0.002005591490657713,0.002005591490657713,0.008572918238584498,0.009031095522108767,0.007414209914821151,0.003223936185951035,0.0019327859173620733,0.01625030390947768,0.01951585145323187,0.004995294381015669
2023-06-06,4283.85009765625,0.002351130233850576,0.002351130233850576,0.00841671714573465,0.009009738299100479,0.0074104143518477555,0.0036908416065879975,0.002152396672766892,0.018625539234439437,0.021757278222364285,0.005250775659901282
2023-06-07,4267.52001953125,-0.003819293926420617,0.003819293926420617,0.007783061198405915,0.008028345216849557,0.007377751416069926,0.0041524544585466935,0.0028990141569532604,0.020979307715204065,0.0294144460143686,0.003726337527614797
2023-06-08,4293.93017578125,0.00616957160752325,0.00616957160752325,0.007276037446244987,0.007207784433220972,0.007420091714104407,0.0034251257628805814,0.004250522585536106,0.01727311311309454,0.04342150912931775,0.004980281013357142
2023-06-09,4298.85986328125,0.0011474010230505239,0.0011474010230505239,0.003891121161017137,0.007082794512898028,0.007375548670593174,0.0007686434894692044,0.0034933170799399697,0.003850612077542559,0.03555050147491934,0.006426035048006992
2023-06-12,4338.93017578125,0.00927797498175416,0.00927797498175416,0.004995294381015669,0.006615555379063207,0.007496947297101725,0.0030253567839515793,0.0031246464849513074,0.015241772787939478,0.03173976013734037,0.007158075753870848
2023-06-13,4369.009765625,0.006908570725908897,0.006908570725908897,0.005250775659901282,0.0066147846542328435,0.007560344345909634,0.003936844882363243,0.0038138432444756202,0.01987923620748111,0.038875036935853924,0.007259347946888448
2023-06-14,4372.58984375,0.0008190899801265841,0.0008190899801265841,0.003726337527614797,0.005764972113384271,0.007267959248675734,0.004864521663672684,0.004508488061109689,0.02462081577540931,0.04611665116096497,0.007467486553796179
2023-06-15,4425.83984375,0.012104580493589997,0.012104580493589997,0.004980281013357142,0.006038953105300963,0.007286146399080431,0.006051523440886032,0.004738324601883307,0.030720030966677303,0.04852377464949709,0.004304425462280007
2023-06-16,4409.58984375,-0.0036783764677510893,0.0036783764677510893,0.006426035048006992,0.005500968222325539,0.007278951620600738,0.00508636794272571,0.0029275057160974573,0.025757987929439397,0.0297077840263964,0.00432681472398011
2023-06-20,4388.7099609375,-0.004746353835236048,0.004746353835236048,0.007158075753870848,0.0058323556989023605,0.007408352930398084,0.002281502179327669,0.0026534294816396237,0.011472824668649295,0.02688946364342426,0.007895472209535792
2023-06-21,4365.68994140625,-0.005259086366925201,0.005259086366925201,0.007259347946888448,0.006349736123425158,0.007587346698399037,-0.00015202923923915112,0.0018924078215620459,-0.000759857358266891,0.0191042734653053,0.007443446838958107
2023-06-22,4381.89013671875,0.0037039303873345254,0.0037039303873345254,0.007467486553796179,0.006035731809400304,0.006914069447158444,0.00042493884220243716,0.0026447302529375603,0.0021269529732004244,0.026800136065925795,0.007532132698112688
2023-06-23,4348.330078125,-0.007688288056502158,0.007688288056502158,0.004304425462280007,0.006691730050646238,0.00694084164149463,-0.0035336348678159943,0.0012589442865350194,-0.017513007330000052,0.012669023509179977,0.007264584224471528
2023-06-26,4328.81982421875,-0.004496934363132171,0.004496934363132171,0.00432681472398011,0.0069357776506346796,0.006972145678943136,-0.00369734644689221,0.00069451074791675,-0.018316900753418297,0.006969280667509903,0.0057714121023820595
2023-06-27,4378.41015625,0.01139073352418076,0.01139073352418076,0.007895472209535792,0.007251299141314341,0.006850812113940715,-0.00046992897500884866,0.0009057866021594099,-0.002346886620254063,0.009099012629683934,0.0056109278415487455
2023-06-28,4376.85986328125,-0.0003541393883898215,0.0003541393883898215,0.007443446838958107,0.006940311821175408,0.006857003431940031,0.0005110604206982272,0.00017951559072953803,0.002558569670525479,0.0017967681642678812,0.007494166976748557
2023-06-29,4396.43994140625,0.00446356811449,0.00446356811449,0.007532132698112688,0.007072066978345976,0.006600751919314575,0.0006629879661293221,0.0005439634041658796,0.003320440319938056,0.005454455713549411,0.007506451979298546
2023-06-30,4450.3798828125,0.0121943502618858,0.0121943502618858,0.007264584224471528,0.007088410123426224,0.006759078960750434,0.0046395156298069135,0.0005529403809954598,0.02346873463007748,0.00554471917847521,0.004047026594552522
2023-07-03,4455.58984375,0.0011699930926736418,0.0011699930926736418,0.0057714121023820595,0.006930897534759998,0.006166707280211739,0.005772901120968076,0.0010377773370379329,0.029285122661377727,0.010431809222619437,0.005558957417985823
2023-07-05,4446.81982421875,-0.0019702580976127164,0.0019702580976127164,0.0056109278415487455,0.0067260480285369914,0.006165509520641242,0.003100702796609381,0.0013153869108002661,0.015624316938671834,0.0132407618180439,0.006528529269478988
2023-07-06,4411.58984375,-0.007954061175894762,0.007954061175894762,0.007494166976748557,0.007064230545265721,0.006551759447263172,0.0015807184391083925,0.00104588942990331,0.007934908028495391,0.010513779714041105,0.004674214181731111
2023-07-07,4398.9501953125,-0.002869212795733482,0.002869212795733482,0.007506451979298546,0.007095165813936511,0.00651473676702669,0.00011416225706369632,0.00038857511159650916,0.000570974229082033,0.003893310434871955,0.003976461083747055
2023-07-10,4409.52978515625,0.002402138610626312,0.002402138610626312,0.004047026594552522,0.006512461982326623,0.006426994308401775,-0.0018442800731882012,0.001397617778309356,-0.009179013641962164,0.014074301152786184,0.0038090866095705396
2023-07-11,4439.259765625,0.006719583998254874,0.006719583998254874,0.005558957417985823,0.006348280613452058,0.006538548969484122,-0.0007343618920719549,0.0025192696144480608,-0.0036650766111038235,0.025512713832154477,0.0038527523110487125
2023-07-12,4472.16015625,0.007383905235389679,0.007383905235389679,0.006528529269478988,0.005831545833305073,0.006434482827167948,0.0011364707745285243,0.0021185867855689528,0.005698529068625335,0.021411881631549612,0.003778386857120159
2023-07-13,4510.0400390625,0.008434482989627111,0.008434482989627111,0.004674214181731111,0.006074669840613718,0.006510435432048035,0.0044141796076329,0.002997449023370646,0.02231626211851423,0.03042824763445995,0.005282957616155904
2023-07-14,4505.419921875,-0.001024932196907484,0.001024932196907484,0.003976461083747055,0.006174609344163112,0.006534916625368201,0.004783035727398099,0.0024485989922308975,0.024203439874348476,0.024788233643854074,0.005180891961964632
2023-07-17,4522.7900390625,0.0038479695744204137,0.0038479695744204137,0.0038090866095705396,0.005197697867919195,0.00607403192977451,0.0050722019201569195,0.0016139609234843589,0.02568533594840816,0.016270556257377056,0.00520276819768241
2023-07-18,4554.97998046875,0.007092066941428338,0.007092066941428338,0.0038527523110487125,0.005471644180861244,0.0061069923832956325,0.005146698508791613,0.0022061683083598287,0.026067457403555983,0.022306841564011526,0.004307829977108958
2023-07-19,4565.72021484375,0.002355134827233639,0.002355134827233639,0.003778386857120159,0.005272135994298325,0.0059208469720602955,0.004140944427160404,0.002638707600844464,0.020920551886541183,0.026738297328223526,0.004189098538493304
2023-07-20,4534.8701171875,-0.006779827396257691,0.006779827396257691,0.005282957616155904,0.005016892908726104,0.006027471057655527,0.0010980823499834435,0.0027561309788081715,0.005505511682810216,0.02794463624313437,0.004053352940034817
2023-07-21,4536.33984375,0.0003240420146130911,0.0003240420146130911,0.005180891961964632,0.004711378739442547,0.0060216402070553685,0.0013678771922875587,0.0030754564598428286,0.006862827974119634,0.03123237189270789,0.005958838058460765
2023-07-24,4554.64013671875,0.004026038496874852,0.004026038496874852,0.00520276819768241,0.004713577914885178,0.005612964355522,0.0014034909767784462,0.003237846448467682,0.007042134916979803,0.032908350466524405,0.00585165177368108
2023-07-25,4567.4599609375,0.0028107195758387046,0.0028107195758387046,0.004307829977108958,0.0045520736389484005,0.0053789809023945465,0.0005472215036605194,0.0028469600062260656,0.0027398540766947477,0.028878732509686866,0.006054695244250073
2023-07-26,4566.75,-0.00015545097867591856,0.00015545097867591856,0.004189098538493304,0.004336393537738388,0.005001601789018527,4.510434247860788e-05,0.002093024384819506,0.00022554714432621026,0.021150817601602867,0.008860380320774887
2023-07-27,4537.41015625,-0.006445393055197076,0.006445393055197076,0.004053352940034817,0.004469503878257274,0.0053337105136009675,0.00011199121069073101,0.0006050367803370873,0.0005601128581109727,0.006068708248805121,0.008577087568337615
2023-07-28,4582.22998046875,0.009829375810433848,0.009829375810433848,0.005958838058460765,0.005275079943610905,0.0056028387394415225,0.0020130579698548826,0.0016904675810712206,0.010116115260186298,0.017048368393102864,0.005753661590469306
2023-07-31,4588.9599609375,0.0014676354365687912,0.0014676354365687912,0.00585165177368108,0.005220328384263346,0.005070770099077628,0.0015013773577936703,0.0014524341672860583,0.0075351341024880725,0.01463033245043488,0.008197969598632076
2023-08-01,4576.72998046875,-0.0026686453076827116,0.0026686453076827116,0.006054695244250073,0.004954427243573219,0.005157152862033719,0.00040550438108938715,0.0004763629423749532,0.00202957871782794,0.004774993544046646,0.008207220375812379
2023-08-02,4513.39013671875,-0.013936200638336184,0.013936200638336184,0.008860380320774887,0.006654727541415596,0.00615845112205306,-0.002350645550842666,-0.001152770604182029,-0.011684428374938438,-0.011461516620065337,0.006374209294364283
2023-08-03,4501.89013671875,-0.0025512254502915274,0.0025512254502915274,0.008577087568337615,0.0063863777616275375,0.005868550171328062,-0.001571812029861556,-0.0007299104095854127,-0.007828258479635863,-0.007272530329755944,0.00644024853880513
2023-08-04,4478.02978515625,-0.0053141693739379705,0.0053141693739379705,0.005753661590469306,0.006530254886989661,0.0059781218926240436,-0.00460052106673592,-0.0012937315484405187,-0.022740062318268972,-0.012853988149518214,0.006077053891587107
2023-08-07,4518.43994140625,0.008983618964856572,0.008983618964856572,0.008197969598632076,0.0071388162715455596,0.006241051885091683,-0.003097324361078363,-0.0007979735016423468,-0.015367320728778666,-0.007947981448777952,0.004840438995710176
2023-08-08,4499.3798828125,-0.004227205100058866,0.004227205100058866,0.008207220375812379,0.00709027506975976,0.006213302634210746,-0.003409036319553595,-0.0015017659692321036,-0.016900734364129533,-0.01490545701708268,0.006727835654834733
2023-08-09,4467.7099609375,-0.007063619102045116,0.007063619102045116,0.006374209294364283,0.007278563446624335,0.006231787345068994,-0.002034520012295381,-0.0021925827815690237,-0.01012103416667176,-0.021687204042809438,0.006814659603307971
2023-08-10,4468.830078125,0.00025068252108086326,0.00025068252108086326,0.00644024853880513,0.007150732518204435,0.005905515440018897,-0.001474138418020903,-0.0015229752239412297,-0.0073435951544224,-0.015114366073019747,0.006840754102124711
2023-08-11,4464.0498046875,-0.0010702648992294865,0.0010702648992294865,0.006077053891587107,0.0059595454318877375,0.0059057527939293695,-0.000625357523079206,-0.0026129392949075635,-0.003121904306016665,-0.02579097432581512,0.006966056461312882
2023-08-14,4489.72021484375,0.005734004879419051,0.005734004879419051,0.004840438995710176,0.006419119287812334,0.005992602040367842,-0.0012752803401667103,-0.0021863023506225373,-0.006356115591869882,-0.02162575985375903,0.00737489270264522
2023-08-15,4437.85986328125,-0.011618139396096483,0.011618139396096483,0.006727835654834733,0.0070833402569438556,0.006222893380182297,-0.0027534671993742336,-0.003081251759463914,-0.01367299964296298,-0.030342650272165872,0.0060462614902831785
2023-08-16,4404.330078125,-0.007584081792624527,0.007584081792624527,0.006814659603307971,0.006235864054201766,0.006311665554683854,-0.002857559737490116,-0.0024460398748927486,-0.014186212481707372,-0.02416366750715615,0.007501513486515616
2023-08-17,4370.35986328125,-0.0077428113775290805,0.0077428113775290805,0.006840754102124711,0.006457755650931595,0.00635518198904612,-0.004456258517212105,-0.002965198467616504,-0.022034897976041523,-0.029216677760458887,0.009468737206330092
2023-08-18,4369.7099609375,-0.00014871788395720285,0.00014871788395720285,0.006966056461312882,0.00645557624654067,0.006347554288865183,-0.0042719491141576475,-0.0024486533186184275,-0.021133241759744292,-0.02418917010731103,0.009878538511540521
2023-08-21,4399.77001953125,0.006855634859799785,0.006855634859799785,0.00737489270264522,0.006059797204000459,0.006515234433452067,-0.004047623118081501,-0.002661451729124106,-0.020034699493101993,-0.02626347221914538,0.009801436200216377
2023-08-22,4387.5498046875,-0.0027813310465456837,0.0027813310465456837,0.0060462614902831785,0.006035487751962422,0.00642955404882084,-0.002280261448171341,-0.002516864323772788,-0.011336558643956773,-0.02485455352462851,0.010871321069131051
2023-08-23,4436.009765625,0.010984330710791359,0.010984330710791359,0.007501513486515616,0.007124920668094223,0.007051082125144183,0.0014334210525118356,-0.0007120693424891404,0.007192850430839393,-0.007095401355429076,0.010337179436582668
2023-08-24,4376.31005859375,-0.01354935398400801,0.01354935398400801,0.009468737206330092,0.00817656091657473,0.007481631812850228,0.0002721125312160497,-0.0020920729929980275,0.0013614886413571003,-0.02070340959799233,0.00577917207224003
2023-08-25,4405.7099609375,0.006695501060295156,0.006695501060295156,0.009878538511540521,0.008640035941732894,0.007254452048038802,0.0016409563200665215,-0.001315496397045563,0.008238533065539233,-0.01306881560522466,0.006023629936777672
2023-08-28,4433.31005859375,0.006245078594196461,0.006245078594196461,0.009801436200216377,0.008687748052331131,0.007449437099052642,0.0015188450669458568,-0.0012643890255678223,0.007623134598765624,-0.012564292105218255,0.00716044322033722
2023-08-29,4497.6298828125,0.014404068712056505,0.014404068712056505,0.010871321069131051,0.009127964271312055,0.008268782336632833,0.004955925018666295,0.0013378317852474765,0.025089191695874202,0.01346820795892767,0.004380041604323736
2023-08-30,4514.8701171875,0.003825854181192944,0.003825854181192944,0.010337179436582668,0.008585832227210077,0.007727919747493491,0.003524229712746611,0.0024788253826292235,0.017777316942265475,0.025098036954932068,0.0032527076772988234
2023-08-31,4507.66015625,-0.0015982129743398576,0.0015982129743398576,0.00577917207224003,0.00797087343644292,0.0077141803999843835,0.005914457914680242,0.0030932852229481464,0.03001389204549576,0.031416244259955706,0.0037803644426872467
2023-09-01,4515.77001953125,0.001797512765518541,0.001797512765518541,0.006023629936777672,0.007906418424997614,0.0076165123535404,0.004934860255724919,0.0032879082878957203,0.02498123107730188,0.03342557284108927,0.005384698992058905
2023-09-05,4496.830078125,-0.004202997821381205,0.004202997821381205,0.00716044322033722,0.00812238837732323,0.007403933235411868,0.0028452449726093856,0.002182045019777621,0.014327899175046399,0.022060257277740858,0.005627870251561628
2023-09-06,4465.47998046875,-0.006996014491432261,0.006996014491432261,0.004380041604323736,0.008508714848319918,0.007507577135517805,-0.0014347716680883677,0.0017605766752889634,-0.0071481876413640455,0.017761661804497786,0.004780445773896425
2023-09-07,4451.14013671875,-0.003216433115732967,0.003216433115732967,0.0032527076772988234,0.007965975381144403,0.007375388799316763,-0.0028432291274735496,0.0003405002926365309,-0.014115573386294877,0.003410806534060562,0.005534732902654024
2023-09-08,4457.490234375,0.0014256060622570594,0.0014256060622570594,0.0037803644426872467,0.006297577433894785,0.007383722826369993,-0.0022384653201541664,0.001837996297263038,-0.011129925534745122,0.018549914127276468,0.008641417559886956
2023-09-11,4487.4599609375,0.006700951498135517,0.006700951498135517,0.005384698992058905,0.006298044772565822,0.007534412530976158,-0.0012577775736307712,0.0018385413410470738,-0.006269154202119598,0.018555465685399897,0.007799210739989702
2023-09-12,4461.89990234375,-0.005712169023003997,0.005712169023003997,0.005627870251561628,0.006500311026709788,0.007531569533354932,-0.0015596118139553294,0.000642816579327028,-0.007767733086284312,0.006448870792283179,0.007476463744421459
2023-09-13,4467.43994140625,0.0012408621175346041,0.0012408621175346041,0.004780445773896425,0.004396273528239521,0.007048889176681861,8.776350783804375e-05,-0.000673504080125162,0.00043891383369154546,-0.006712411246114214,0.008232793945724407
2023-09-14,4505.10009765625,0.00839458553366625,0.00839458553366625,0.005534732902654024,0.005097316094212379,0.007009841734269152,0.002409967237717887,-0.00021663094487783149,0.012122727948367329,-0.0021639646939248802,0.007125528534808085
2023-09-15,4450.31982421875,-0.012234145842493929,0.012234145842493929,0.008641417559886956,0.0063687018639904044,0.007371690535594378,-0.00032198314323231075,-0.0012802242316932385,-0.0016086204970128248,-0.012720642205412469,0.007009096116549826
2023-09-18,4453.52978515625,0.0007210276941755188,0.0007210276941755188,0.007799210739989702,0.006319809535873498,0.007367702080442791,-0.0015179679040243101,-0.0013878727388275407,-0.007561109419717549,-0.013782861860945905,0.00789115113052423
2023-09-19,4443.9501953125,-0.0021533273615331264,0.0021533273615331264,0.007476463744421459,0.006251229299346379,0.007262281839598783,-0.0008061995717301363,-0.001182905692842733,-0.004022884292366413,-0.011759368687230598,0.008638610065364026
2023-09-20,4402.2001953125,-0.009439204206291041,0.009439204206291041,0.008232793945724407,0.006544532267623699,0.007566799245638895,-0.0029422128364952655,-0.001427224664328611,-0.014603385148858616,-0.014170880942927733,0.009246475760687559
2023-09-21,4330.0,-0.016536918318488084,0.016536918318488084,0.007125528534808085,0.008116075722868363,0.00798679837792212,-0.007928513606926132,-0.0027592731846041224,-0.03886708260874039,-0.027215529728985555,0.008161915309249911
2023-09-22,4320.06005859375,-0.0022982374027607495,0.0022982374027607495,0.007009096116549826,0.007987134132953613,0.007450084544247768,-0.005941331918979496,-0.003131657531105903,-0.029269753808731536,-0.030831290379825016,0.008175376523097409
2023-09-25,4337.43994140625,0.0040149942038066174,0.0040149942038066174,0.00789115113052423,0.007658124218832693,0.007334256159904568,-0.005282538617053276,-0.0034002532605387934,-0.02606692878465322,-0.033430943303594085,0.007688095972964916
2023-09-26,4273.52978515625,-0.014844165482264943,0.014844165482264943,0.008638610065364026,0.008466277126683838,0.007773809140640233,-0.00782070624119964,-0.004313452906464888,-0.03834885691023504,-0.042217468188507024,0.007279695244923817
2023-09-27,4274.509765625,0.00022928777229479233,0.00022928777229479233,0.009246475760687559,0.008398309252431747,0.006800575646635357,-0.005887007845482474,-0.004414610340988869,-0.029006047890204,-0.043185846550075846,0.008622516097978532
2023-09-28,4299.7001953125,0.005875877143000698,0.005875877143000698,0.008161915309249911,0.007999782144273054,0.006916106856876188,-0.0014044487531847162,-0.004666481180055425,-0.006997645424364873,-0.045592749970329804,0.007858371387978177
2023-09-29,4288.0498046875,-0.002713259648289315,0.002713259648289315,0.008175376523097409,0.00755314083102155,0.0069134444757979014,-0.0014874532022904293,-0.0037143925606349633,-0.007409677984122731,-0.03646255234245699,0.009898350987142729
2023-10-02,4288.39013671875,7.936440615299324e-05,7.936440615299324e-05,0.007688095972964916,0.007513897447234052,0.0068677918312449945,-0.0022745791618211542,-0.0037785588894372153,-0.011308468901035096,-0.03708062063218154,0.010147471531809947
2023-10-03,4229.4501953125,-0.013839395863449198,0.013839395863449198,0.007279695244923817,0.00811754298502228,0.007311129278814977,-0.0020736252380580055,-0.0049471657396288225,-0.010314562448320075,-0.048267867679132825,0.004780621800516971
2023-10-04,4263.75,0.008077047607828946,0.008077047607828946,0.008622516097978532,0.008893320545941063,0.007653458736229939,-0.0005040732709511748,-0.0031955405582168236,-0.0025171928981256864,-0.031450226970577755,0.004668117343804166
2023-10-05,4258.18994140625,-0.0013048811469951228,0.0013048811469951228,0.007858371387978177,0.00755866750325834,0.007653497340060064,-0.001940224928950339,-0.0016723368410675277,-0.009654220531818525,-0.016584309144053067,0.006553663671342582
2023-10-06,4308.5,0.011745642093961117,0.011745642093961117,0.009898350987142729,0.008654661183940277,0.008237530872604456,0.0009515554194997475,-0.00026794889139534117,0.004769113290182592,-0.0026759022876902128,0.006029412407374625
2023-10-09,4335.66015625,0.006284068119387409,0.006284068119387409,0.010147471531809947,0.008807817850502246,0.008215653271313551,0.0021924961621466307,-4.104149983726211e-05,0.011022788977734788,-0.0004103307896576869,0.007172343455311682
2023-10-10,4358.240234375,0.005194476099985354,0.005194476099985354,0.004780621800516971,0.007198166022917622,0.008298323093580227,0.005999270554833541,0.0019628226583877674,0.03045077565997545,0.019822126784510674,0.006921963568636341
2023-10-11,4376.9501953125,0.004283819500095073,0.004283819500095073,0.004668117343804166,0.007203859360911353,0.00837251900736038,0.0052406249332867675,0.0023682758311677956,0.02654944481090582,0.023965421838852974,0.008894835667728957
2023-10-12,4349.60986328125,-0.006266024940654918,0.006266024940654918,0.006553663671342582,0.007561346231258689,0.008143222012640297,0.004248396174554808,0.0011540856228022338,0.021469197741989188,0.011607708840528197,0.009162941650877474
2023-10-13,4327.77978515625,-0.005031495660219892,0.005031495660219892,0.006029412407374625,0.007726816550193288,0.007807808177841818,0.000892968623718606,0.0009222620216091763,0.0044748253815132255,0.009265279620894074,0.010106735391678447
2023-10-16,4373.6298828125,0.010538642302589985,0.010538642302589985,0.007172343455311682,0.008287593739438843,0.00824433262015167,0.0017438834603591212,0.001968189811252875,0.008757542149092412,0.019876863665900357,0.006163658820134352
2023-10-17,4373.2001953125,-9.824987944376507e-05,9.824987944376507e-05,0.006921963568636341,0.0062686733378207096,0.008240763577769332,0.0006853382644732974,0.0033423044096534188,0.003432569140981556,0.03398786919380625,0.008669037109129966
2023-10-18,4314.60009765625,-0.013490408251151898,0.013490408251151898,0.008894835667728957,0.007944762746561734,0.008509634811453412,-0.0028695072857760967,0.0011855588237553347,-0.014245101011892691,0.011926144275872241,0.008887452101348357
2023-10-19,4278.0,-0.008519032328057976,0.008519032328057976,0.009162941650877474,0.008503892548853502,0.00790692412016145,-0.0033201087632567087,0.00046414370564904926,-0.016463514092555642,0.004652225209852423,0.009247378949587234
2023-10-20,4224.16015625,-0.012665149196155915,0.012665149196155915,0.010106735391678447,0.008408746434628838,0.008351157392615195,-0.004846839470443913,-0.001976935423362654,-0.023942906998561386,-0.019575221944992505,0.00862518037841219
2023-10-23,4217.0400390625,-0.0016869920654349177,0.0016869920654349177,0.006163658820134352,0.007901119871310931,0.00826340887346493,-0.007291966344048895,-0.0027740414418448867,-0.03580317675379141,-0.027359182434191776,0.011615528591560146
2023-10-24,4247.68017578125,0.0072395235196288195,0.0072395235196288195,0.008669037109129966,0.008152744912780117,0.007837960932872715,-0.0058244116642343765,-0.00256953669988054,-0.0287020977603063,-0.025368050554378185,0.011456867055043639
2023-10-25,4186.77001953125,-0.014443434657238052,0.014443434657238052,0.008887452101348357,0.008545012861224435,0.008448396440917653,-0.006015016945451608,-0.0044422621156138525,-0.029627329354217302,-0.04345038606674656,0.010354048296313617
2023-10-26,4137.22998046875,-0.011903081205584871,0.011903081205584871,0.009247378949587234,0.008858864195471704,0.008616423034432438,-0.0066918267209569865,-0.005005967742106848,-0.03290556791286814,-0.048827340724366786,0.00867041082519258
2023-10-27,4117.3701171875,-0.00481183857862075,0.00481183857862075,0.00862518037841219,0.00885906618504116,0.008639263201135217,-0.005121164597449954,-0.004984002033946933,-0.025280774192355193,-0.048618385965577327,0.004552290434515147
2023-10-30,4166.81982421875,0.011938474300285915,0.011938474300285915,0.011615528591560146,0.00913825444163362,0.009181669585631703,-0.002396071324305788,-0.004844018834177341,-0.011908877880826285,-0.047285678974911094,0.006213690900093506
2023-10-31,4193.7998046875,0.006454084821688244,0.006454084821688244,0.011456867055043639,0.009731967726140335,0.008854537097619963,-0.0025531590638939025,-0.00418878536406414,-0.012684658181413178,-0.04102267964254047,0.006815039103637736
2023-11-01,4237.85986328125,0.010451194990191868,0.010451194990191868,0.010354048296313617,0.010126365818806028,0.008989380686664586,0.002425766865592081,-0.0017946250399297633,0.01220268691895332,-0.017786175459618248,0.007457666736334064
2023-11-02,4317.77978515625,0.018682938934086474,0.018682938934086474,0.00867041082519258,0.01165717619296843,0.009933775686063453,0.00854297089352635,0.0009255720862846814,0.043640263060030327,0.009298687507304892,0.006247085590510845
2023-11-03,4358.33984375,0.00934988354455146,0.00934988354455146,0.004552290434515147,0.010856656754967579,0.00980714224933502,0.011375315318160792,0.003127075360355419,0.058525155549315144,0.03176482011494519,0.008433112816559526
2023-11-06,4365.97998046875,0.0017514577241005862,0.0017514577241005862,0.006213690900093506,0.010741082854899026,0.009720257586174385,0.009337912002923726,0.0034709203393089695,0.047796680598576335,0.03531859788539293,0.008575951356761024
2023-11-07,4378.3798828125,0.0028360934017119537,0.0028360934017119537,0.006815039103637736,0.010659369189652917,0.009672562921145735,0.008614313718928467,0.003030577327517283,0.04401261069226314,0.030769667588546934,0.011455341880448843
2023-11-08,4382.77978515625,0.0010044110324198868,0.0010044110324198868,0.007457666736334064,0.008803408588967518,0.009627927968491937,0.006724956927374072,0.004575361896483077,0.03419648750791704,0.04681646345765733,0.011402987875611864
2023-11-09,4347.35009765625,-0.008116690699068705,0.008116690699068705,0.006247085590510845,0.008066497668836775,0.009700612071654345,0.0013650310007430355,0.004954000947134693,0.006848499453737222,0.0507876328314949,0.00918816747185299
2023-11-10,4415.240234375,0.015495759270772258,0.015495759270772258,0.008433112816559526,0.007889040609478787,0.010215407736992066,0.0025942061459871954,0.006984760732073994,0.013055519455784648,0.07234475131202678,0.008145962051687144
2023-11-13,4411.5498046875,-0.0008361884413700847,0.0008361884413700847,0.008575951356761024,0.00803078398472232,0.009970117804779665,0.002076676912893061,0.005707294457908394,0.010437478967518565,0.05873303641455996,0.0076310323195142
2023-11-14,4495.7001953125,0.01889537047457725,0.01889537047457725,0.011455341880448843,0.009057412660895653,0.01078803551198602,0.0052885323274661205,0.006951423023197295,0.02679537080840011,0.07198731572440797,0.0033990240920702772
2023-11-15,4502.8798828125,0.0015957382078471765,0.0015957382078471765,0.011402987875611864,0.009109967444299613,0.010205134446900133,0.005406797762551578,0.006065877344962825,0.027402722368805588,0.0625362867298902,0.0035227808761923046
2023-11-16,4508.240234375,0.0011897193967137305,0.0011897193967137305,0.00918816747185299,0.008034017686894835,0.009897928044099294,0.007268079781708066,0.004316555391225551,0.03700878307580724,0.044110737160222735,0.00358205483558261
2023-11-17,4514.02001953125,0.0012812279371779871,0.0012812279371779871,0.008145962051687144,0.007875965280263488,0.009233270487705876,0.00442517351498921,0.0035096898304882045,0.022372459914456355,0.035720063455928264,0.004062268006888346
2023-11-20,4547.3798828125,0.007363103793795633,0.007363103793795633,0.0076310323195142,0.007936454734219046,0.009196747641386543,0.006065031962022354,0.0040708544374577086,0.030789650834424087,0.04154849613494438,0.0025057826998849723
2023-11-21,4538.18994140625,-0.002022975931757968,0.002022975931757968,0.0033990240920702772,0.008165883649601104,0.009245968957120777,0.0018813626807553112,0.0035849475041107165,0.009451196531755413,0.036499815655806955,0.002290059350876714
2023-11-22,4556.6201171875,0.004052905094313324,0.004052905094313324,0.0035227808761923046,0.008115591210266308,0.00824817494339307,0.0023727960580485407,0.0038897969103000598,0.011934636449026037,0.03966440034701679,0.0021853145768456314
2023-11-24,4559.33984375,0.0005966956096450322,0.0005966956096450322,0.00358205483558261,0.007085680768637294,0.0073901189175374585,0.002254191300634801,0.004761135541171434,0.01133471304066025,0.04876298005261592,0.0032541007556668466
2023-11-27,4550.43017578125,-0.0019560693168983586,0.0019560693168983586,0.004062268006888346,0.006247612076973903,0.007219067414244802,0.001606731849819532,0.0030159526824043723,0.008066015678366734,0.0306189322052568,0.00436550006925442
2023-11-28,4554.89013671875,0.0009796385280502918,0.0009796385280502918,0.0025057826998849723,0.006148818959032454,0.007079279056232333,0.0003300387966704636,0.00319753537934641,0.0016515563027044156,0.032492057979022215,0.004408609390212764
